year,province,name,sex,count,rank,total_count
2020,Niğde,Ahmet,Erkek,11,20,2356
2020,Niğde,Alihan,Erkek,11,21,2356
2020,Niğde,Talha,Erkek,11,22,2356
2020,Niğde,Aybars,Erkek,10,23,2356
2020,Niğde,Buğra,Erkek,10,24,2356
2020,Niğde,Ertuğrul,Erkek,10,25,2356
2020,Niğde,Hamza,Erkek,10,26,2356
2020,Niğde,Hüseyin,Erkek,10,27,2356
2020,Niğde,Mehmet,Erkek,10,28,2356
2020,Niğde,Poyraz,Erkek,10,29,2356
2020,Niğde,Yağız,Erkek,10,30,2356
2020,Ordu,Ömer Asaf,Erkek,67,1,4039
2020,Ordu,Alparslan,Erkek,61,2,4039
2020,Ordu,Eymen,Erkek,45,3,4039
2020,Ordu,Kerem,Erkek,45,4,4039
2020,Ordu,Kuzey,Erkek,45,5,4039
2020,Ordu,Metehan,Erkek,40,6,4039
2020,Ordu,Alperen,Erkek,39,7,4039
2020,Ordu,Göktuğ,Erkek,34,8,4039
2020,Ordu,Miraç,Erkek,34,9,4039
2020,Ordu,Ali Asaf,Erkek,33,10,4039
2020,Ordu,Çınar,Erkek,32,11,4039
2020,Ordu,Poyraz,Erkek,30,12,4039
2020,Ordu,Yusuf,Erkek,28,13,4039
2020,Ordu,Yiğit,Erkek,27,14,4039
2020,Ordu,Aras,Erkek,25,15,4039
2020,Ordu,Yağız,Erkek,24,16,4039
2020,Ordu,Buğra,Erkek,23,17,4039
2020,Ordu,Emir Asaf,Erkek,23,18,4039
2020,Ordu,Yavuz Selim,Erkek,23,19,4039
2020,Ordu,Hamza,Erkek,22,20,4039
2020,Ordu,Ömer,Erkek,22,21,4039
2020,Ordu,Egemen,Erkek,21,22,4039
2020,Ordu,Umut,Erkek,21,23,4039
2020,Ordu,Ertuğrul,Erkek,20,24,4039
2020,Ordu,Yaman,Erkek,20,25,4039
2020,Ordu,Emir,Erkek,18,26,4039
2020,Ordu,Kaan,Erkek,18,27,4039
2020,Ordu,Rüzgar,Erkek,18,28,4039
2020,Ordu,Ayaz,Erkek,17,29,4039
2020,Ordu,Mert,Erkek,17,30,4039
2020,Osmaniye,Yusuf,Erkek,62,1,3924
2020,Osmaniye,Mustafa,Erkek,47,2,3924
2020,Osmaniye,Ahmet,Erkek,46,3,3924
2020,Osmaniye,Ömer Asaf,Erkek,43,4,3924
2020,Osmaniye,Mehmet,Erkek,42,5,3924
2020,Osmaniye,Ali,Erkek,40,6,3924
2020,Osmaniye,Eymen,Erkek,40,7,3924
2020,Osmaniye,Ömer,Erkek,39,8,3924
2020,Osmaniye,Göktuğ,Erkek,38,9,3924
2020,Osmaniye,Ali Asaf,Erkek,34,10,3924
2020,Osmaniye,Miraç,Erkek,30,11,3924
2020,Osmaniye,Metehan,Erkek,28,12,3924
2020,Osmaniye,Kerem,Erkek,27,13,3924
2020,Osmaniye,İbrahim,Erkek,26,14,3924
2020,Osmaniye,Aras,Erkek,25,15,3924
2020,Osmaniye,Yiğit,Erkek,23,16,3924
2020,Osmaniye,Muhammed,Erkek,22,17,3924
2020,Osmaniye,Ayaz,Erkek,21,18,3924
2020,Osmaniye,Emir,Erkek,21,19,3924
2020,Osmaniye,Hasan,Erkek,20,20,3924
2020,Osmaniye,Mehmet Ali,Erkek,20,21,3924
2020,Osmaniye,Hamza,Erkek,18,22,3924
2020,Osmaniye,Muhammed Ali,Erkek,18,23,3924
2020,Osmaniye,Yunus Emre,Erkek,18,24,3924
2020,Osmaniye,Osman,Erkek,17,25,3924
2020,Osmaniye,Süleyman,Erkek,17,26,3924
2020,Osmaniye,Alperen,Erkek,16,27,3924
2020,Osmaniye,Aybars,Erkek,16,28,3924
2020,Osmaniye,Hüseyin,Erkek,16,29,3924
2020,Osmaniye,Mert,Erkek,16,30,3924
2020,Rize,Alparslan,Erkek,27,1,1874
2020,Rize,Ali Asaf,Erkek,23,2,1874
2020,Rize,Yusuf,Erkek,22,3,1874
2020,Rize,Eymen,Erkek,21,4,1874
2020,Rize,Alperen,Erkek,20,5,1874
2020,Rize,Miraç,Erkek,20,6,1874
2020,Rize,Ertuğrul,Erkek,17,7,1874
2020,Rize,Hamza,Erkek,17,8,1874
2020,Rize,Metehan,Erkek,16,9,1874
2020,Rize,Ömer Asaf,Erkek,16,10,1874
2020,Rize,Alihan,Erkek,14,11,1874
2020,Rize,Kuzey,Erkek,14,12,1874
2020,Rize,Poyraz,Erkek,12,13,1874
2020,Rize,Yunus Emre,Erkek,12,14,1874
2020,Rize,Ali,Erkek,11,15,1874
2020,Rize,Ayaz,Erkek,11,16,1874
2020,Rize,Berat,Erkek,11,17,1874
2020,Rize,Kerem,Erkek,11,18,1874
2020,Rize,Mehmet,Erkek,10,19,1874
2020,Rize,Umut,Erkek,10,20,1874
2020,Rize,Yağız,Erkek,10,21,1874
2020,Rize,Ömer,Erkek,10,22,1874
2020,Rize,Göktuğ,Erkek,9,23,1874
2020,Rize,Muhammed Ali,Erkek,9,24,1874
2020,Rize,Mustafa,Erkek,9,25,1874
2020,Rize,Yiğit,Erkek,9,26,1874
2020,Rize,Çınar,Erkek,9,27,1874
2020,Rize,Ahmet,Erkek,8,28,1874
2020,Rize,Aras,Erkek,8,29,1874
2020,Rize,Emir,Erkek,8,30,1874
2020,Sakarya,Alparslan,Erkek,118,1,6727
2020,Sakarya,Hamza,Erkek,105,2,6727
2020,Sakarya,Ömer Asaf,Erkek,100,3,6727
2020,Sakarya,Ali Asaf,Erkek,81,4,6727
2020,Sakarya,Eymen,Erkek,80,5,6727
2020,Sakarya,Ömer,Erkek,79,6,6727
2020,Sakarya,Yusuf,Erkek,75,7,6727
2020,Sakarya,Alperen,Erkek,69,8,6727
2020,Sakarya,Kerem,Erkek,69,9,6727
2020,Sakarya,Ertuğrul,Erkek,59,10,6727
2020,Sakarya,Metehan,Erkek,52,11,6727
2020,Sakarya,Aybars,Erkek,51,12,6727
2020,Sakarya,Emir,Erkek,48,13,6727
2020,Sakarya,Ali,Erkek,46,14,6727
2020,Sakarya,Çınar,Erkek,43,15,6727
2020,Sakarya,Mert,Erkek,41,16,6727
2020,Sakarya,Muhammed Ali,Erkek,41,17,6727
2020,Sakarya,Yiğit,Erkek,40,18,6727
2020,Sakarya,Yavuz Selim,Erkek,39,19,6727
2020,Sakarya,Yunus Emre,Erkek,39,20,6727
2020,Sakarya,Aras,Erkek,38,21,6727
2020,Sakarya,Berat,Erkek,36,22,6727
2020,Sakarya,Yağız,Erkek,35,23,6727
2020,Sakarya,Göktuğ,Erkek,34,24,6727
2020,Sakarya,Ayaz,Erkek,33,25,6727
2020,Sakarya,Miraç,Erkek,32,26,6727
2020,Sakarya,Poyraz,Erkek,32,27,6727
2020,Sakarya,Buğra,Erkek,31,28,6727
2020,Sakarya,Egemen,Erkek,31,29,6727
2020,Sakarya,Kuzey,Erkek,29,30,6727
2020,Samsun,Alparslan,Erkek,134,1,7473
2020,Samsun,Ömer Asaf,Erkek,115,2,7473
2020,Samsun,Eymen,Erkek,81,3,7473
2020,Samsun,Kerem,Erkek,77,4,7473
2020,Samsun,Göktuğ,Erkek,75,5,7473
2020,Samsun,Miraç,Erkek,75,6,7473
2020,Samsun,Yusuf,Erkek,69,7,7473
2020,Samsun,Alperen,Erkek,68,8,7473
2020,Samsun,Hamza,Erkek,60,9,7473
2020,Samsun,Ömer,Erkek,58,10,7473
2020,Samsun,Kuzey,Erkek,55,11,7473
2020,Samsun,Metehan,Erkek,52,12,7473
2020,Samsun,Ali Asaf,Erkek,51,13,7473
2020,Samsun,Egemen,Erkek,50,14,7473
2020,Samsun,Çınar,Erkek,48,15,7473
2020,Samsun,Ertuğrul,Erkek,45,16,7473
2020,Samsun,Yiğit,Erkek,45,17,7473
2020,Samsun,Ömer Halis,Erkek,45,18,7473
2020,Samsun,Poyraz,Erkek,39,19,7473
2020,Samsun,Ayaz,Erkek,36,20,7473
2020,Samsun,Furkan,Erkek,34,21,7473
2020,Samsun,Aras,Erkek,33,22,7473
2020,Samsun,Umut,Erkek,33,23,7473
2020,Samsun,Mustafa,Erkek,32,24,7473
2020,Samsun,Yavuz Selim,Erkek,32,25,7473
2020,Samsun,Yağız,Erkek,32,26,7473
2020,Samsun,Emir Asaf,Erkek,31,27,7473
2020,Samsun,Burak,Erkek,30,28,7473
2020,Samsun,Emir,Erkek,29,29,7473
2020,Samsun,Mert,Erkek,29,30,7473
2020,Siirt,Miraç,Erkek,91,1,3862
2020,Siirt,Muhammed Ali,Erkek,64,2,3862
2020,Siirt,Miran,Erkek,56,3,3862
2020,Siirt,Yusuf,Erkek,55,4,3862
2020,Siirt,Eymen,Erkek,48,5,3862
2020,Siirt,Berat,Erkek,45,6,3862
2020,Siirt,Mustafa,Erkek,44,7,3862
2020,Siirt,Ömer,Erkek,43,8,3862
2020,Siirt,Muhammed,Erkek,41,9,3862
2020,Siirt,Hamza,Erkek,40,10,3862
2020,Siirt,Yunus Emre,Erkek,39,11,3862
2020,Siirt,Ali Asaf,Erkek,37,12,3862
2020,Siirt,Ahmet,Erkek,32,13,3862
2020,Siirt,Muhammed Eymen,Erkek,32,14,3862
2020,Siirt,Bünyamin,Erkek,29,15,3862
2020,Siirt,Yakup,Erkek,29,16,3862
2020,Siirt,Ömer Asaf,Erkek,29,17,3862
2020,Siirt,Adem,Erkek,25,18,3862
2020,Siirt,İbrahim,Erkek,25,19,3862
2020,Siirt,Ali,Erkek,24,20,3862
2020,Siirt,Abdullah,Erkek,23,21,3862
2020,Siirt,Furkan,Erkek,23,22,3862
2020,Siirt,Bedirhan,Erkek,22,23,3862
2020,Siirt,Serhat,Erkek,22,24,3862
2020,Siirt,Yasin,Erkek,21,25,3862
2020,Siirt,Bilal,Erkek,20,26,3862
2020,Siirt,Kerem,Erkek,20,27,3862
2020,Siirt,Muhammed Emin,Erkek,20,28,3862
2020,Siirt,Ayaz,Erkek,19,29,3862
2020,Siirt,Enes,Erkek,19,30,3862
2020,Sinop,Eymen,Erkek,19,1,1064
2020,Sinop,Kuzey,Erkek,13,2,1064
2020,Sinop,Ömer Asaf,Erkek,12,3,1064
2020,Sinop,Alparslan,Erkek,11,4,1064
2020,Sinop,Kerem,Erkek,9,5,1064
2020,Sinop,Umut,Erkek,9,6,1064
2020,Sinop,Ömer,Erkek,9,7,1064
2020,Sinop,Can,Erkek,8,8,1064
2020,Sinop,Yavuz Selim,Erkek,8,9,1064
2020,Sinop,Çınar,Erkek,8,10,1064
2020,Sinop,Ömer Halis,Erkek,8,11,1064
2020,Sinop,Ayaz,Erkek,7,12,1064
2020,Sinop,Göktuğ,Erkek,7,13,1064
2020,Sinop,Miraç Efe,Erkek,7,14,1064
2020,Sinop,Yunus Emre,Erkek,7,15,1064
2020,Sinop,Yusuf,Erkek,7,16,1064
2020,Sinop,Ali,Erkek,6,17,1064
2020,Sinop,Arda,Erkek,6,18,1064
2020,Sinop,Ertuğrul,Erkek,6,19,1064
2020,Sinop,Mert,Erkek,6,20,1064
2020,Sinop,Metehan,Erkek,6,21,1064
2020,Sinop,Poyraz,Erkek,6,22,1064
2020,Sinop,Yiğit,Erkek,6,23,1064
2020,Sinop,Ali Asaf,Erkek,5,24,1064
2020,Sinop,Buğra,Erkek,5,25,1064
2020,Sinop,Doruk,Erkek,5,26,1064
2020,Sinop,Egemen,Erkek,5,27,1064
2020,Sinop,Emir,Erkek,5,28,1064
2020,Sinop,Furkan,Erkek,5,29,1064
2020,Sinop,Mehmet,Erkek,5,30,1064
2020,Sivas,Göktuğ,Erkek,60,1,3908
2020,Sivas,Ömer Asaf,Erkek,48,2,3908
2020,Sivas,Metehan,Erkek,46,3,3908
2020,Sivas,Miraç,Erkek,46,4,3908
2020,Sivas,Yusuf,Erkek,44,5,3908
2020,Sivas,Eymen,Erkek,37,6,3908
2020,Sivas,Alparslan,Erkek,30,7,3908
2020,Sivas,Emir Asaf,Erkek,30,8,3908
2020,Sivas,Kerem,Erkek,28,9,3908
2020,Sivas,Muhammed Ali,Erkek,27,10,3908
2020,Sivas,Yiğit,Erkek,27,11,3908
2020,Sivas,Hamza,Erkek,26,12,3908
2020,Sivas,Ömer,Erkek,24,13,3908
2020,Sivas,Ömer Halis,Erkek,24,14,3908
2020,Sivas,Aybars,Erkek,23,15,3908
2020,Sivas,Yavuz Selim,Erkek,23,16,3908
2020,Sivas,Batuhan,Erkek,22,17,3908
2020,Sivas,Alperen,Erkek,21,18,3908
2020,Sivas,Yağız,Erkek,21,19,3908
2020,Sivas,Berat,Erkek,20,20,3908
2020,Sivas,Ahmet,Erkek,19,21,3908
2020,Sivas,Emir,Erkek,18,22,3908
2020,Sivas,Oğuz Kağan,Erkek,18,23,3908
2020,Sivas,Ali Asaf,Erkek,17,24,3908
2020,Sivas,Aras,Erkek,17,25,3908
2020,Sivas,Muhammed Asaf,Erkek,17,26,3908
2020,Sivas,Furkan,Erkek,16,27,3908
2020,Sivas,Mehmet,Erkek,16,28,3908
2020,Sivas,Mustafa,Erkek,16,29,3908
2020,Sivas,İbrahim,Erkek,16,30,3908
2020,Şanlıurfa,Yusuf,Erkek,838,1,30556
2020,Şanlıurfa,Mehmet,Erkek,645,2,30556
2020,Şanlıurfa,Ahmet,Erkek,639,3,30556
2020,Şanlıurfa,Mustafa,Erkek,482,4,30556
2020,Şanlıurfa,İbrahim Halil,Erkek,474,5,30556
2020,Şanlıurfa,İbrahim,Erkek,437,6,30556
2020,Şanlıurfa,Halil,Erkek,427,7,30556
2020,Şanlıurfa,İsmail,Erkek,418,8,30556
2020,Şanlıurfa,Muhammed,Erkek,375,9,30556
2020,Şanlıurfa,Ali,Erkek,339,10,30556
2020,Şanlıurfa,Miraç,Erkek,310,11,30556
2020,Şanlıurfa,Bünyamin,Erkek,304,12,30556
2020,Şanlıurfa,Hüseyin,Erkek,267,13,30556
2020,Şanlıurfa,Ömer,Erkek,266,14,30556
2020,Şanlıurfa,Mahmut,Erkek,255,15,30556
2020,Şanlıurfa,Yunus Emre,Erkek,232,16,30556
2020,Şanlıurfa,Miran,Erkek,229,17,30556
2020,Şanlıurfa,Hasan,Erkek,227,18,30556
2020,Şanlıurfa,Muhammed Ali,Erkek,218,19,30556
2020,Şanlıurfa,İsa,Erkek,210,20,30556
2020,Şanlıurfa,Berat,Erkek,208,21,30556
2020,Şanlıurfa,Abdulkadir,Erkek,204,22,30556
2020,Şanlıurfa,Emirhan,Erkek,198,23,30556
2020,Şanlıurfa,Abdullah,Erkek,195,24,30556
2020,Şanlıurfa,Eymen,Erkek,191,25,30556
2020,Şanlıurfa,Mehmet Emin,Erkek,189,26,30556
2020,Şanlıurfa,Salih,Erkek,188,27,30556
2020,Şanlıurfa,Mehmet Ali,Erkek,180,28,30556
2020,Şanlıurfa,Mahir,Erkek,177,29,30556
2020,Şanlıurfa,Emir,Erkek,173,30,30556
2020,Şırnak,Muhammed,Erkek,225,1,6812
2020,Şırnak,Yusuf,Erkek,157,2,6812
2020,Şırnak,Miraç,Erkek,154,3,6812
2020,Şırnak,Miran,Erkek,97,4,6812
2020,Şırnak,Eymen,Erkek,85,5,6812
2020,Şırnak,Aras,Erkek,76,6,6812
2020,Şırnak,Mahir,Erkek,76,7,6812
2020,Şırnak,Ahmet,Erkek,75,8,6812
2020,Şırnak,Bünyamin,Erkek,72,9,6812
2020,Şırnak,Adem,Erkek,71,10,6812
2020,Şırnak,Umut,Erkek,69,11,6812
2020,Şırnak,Ömer,Erkek,67,12,6812
2020,Şırnak,Yakup,Erkek,57,13,6812
2020,Şırnak,Emir,Erkek,52,14,6812
2020,Şırnak,Mustafa,Erkek,51,15,6812
2020,Şırnak,Emirhan,Erkek,48,16,6812
2020,Şırnak,Abdullah,Erkek,47,17,6812
2020,Şırnak,Muhammed Ali,Erkek,46,18,6812
2020,Şırnak,Burak,Erkek,45,19,6812
2020,Şırnak,Mehmet,Erkek,44,20,6812
2020,Şırnak,Enes,Erkek,41,21,6812
2020,Şırnak,Ali,Erkek,38,22,6812
2020,Şırnak,Hasan,Erkek,38,23,6812
2020,Şırnak,Yunus Emre,Erkek,38,24,6812
2020,Şırnak,Bedirhan,Erkek,36,25,6812
2020,Şırnak,Yasin,Erkek,36,26,6812
2020,Şırnak,Fırat,Erkek,35,27,6812
2020,Şırnak,Siraç,Erkek,35,28,6812
2020,Şırnak,Furkan,Erkek,34,29,6812
2020,Şırnak,Ayaz,Erkek,33,30,6812
2020,Tekirdağ,Eymen,Erkek,101,1,6799
2020,Tekirdağ,Miraç,Erkek,97,2,6799
2020,Tekirdağ,Alparslan,Erkek,82,3,6799
2020,Tekirdağ,Kerem,Erkek,77,4,6799
2020,Tekirdağ,Yusuf,Erkek,77,5,6799
2020,Tekirdağ,Kuzey,Erkek,76,6,6799
2020,Tekirdağ,Ayaz,Erkek,70,7,6799
2020,Tekirdağ,Aras,Erkek,66,8,6799
2020,Tekirdağ,Ömer Asaf,Erkek,66,9,6799
2020,Tekirdağ,Çınar,Erkek,63,10,6799
2020,Tekirdağ,Ömer,Erkek,58,11,6799
2020,Tekirdağ,Ali Asaf,Erkek,53,12,6799
2020,Tekirdağ,Metehan,Erkek,53,13,6799
2020,Tekirdağ,Ege,Erkek,50,14,6799
2020,Tekirdağ,Emir,Erkek,48,15,6799
2020,Tekirdağ,Mert,Erkek,46,16,6799
2020,Tekirdağ,Hamza,Erkek,42,17,6799
2020,Tekirdağ,Poyraz,Erkek,42,18,6799
2020,Tekirdağ,Yunus Emre,Erkek,40,19,6799
2020,Tekirdağ,Umut,Erkek,39,20,6799
2020,Tekirdağ,Yiğit,Erkek,38,21,6799
2020,Tekirdağ,Deniz,Erkek,37,22,6799
2020,Tekirdağ,Alperen,Erkek,33,23,6799
2020,Tekirdağ,Aybars,Erkek,33,24,6799
2020,Tekirdağ,Egemen,Erkek,33,25,6799
2020,Tekirdağ,Göktuğ,Erkek,33,26,6799
2020,Tekirdağ,Yağız,Erkek,33,27,6799
2020,Tekirdağ,Rüzgar,Erkek,32,28,6799
2020,Tekirdağ,Muhammed Ali,Erkek,31,29,6799
2020,Tekirdağ,Mustafa,Erkek,31,30,6799
2020,Tokat,Ömer Asaf,Erkek,45,1,3076
2020,Tokat,Eymen,Erkek,39,2,3076
2020,Tokat,Göktuğ,Erkek,32,3,3076
2020,Tokat,Yusuf,Erkek,31,4,3076
2020,Tokat,Alparslan,Erkek,30,5,3076
2020,Tokat,Miraç,Erkek,30,6,3076
2020,Tokat,Kerem,Erkek,26,7,3076
2020,Tokat,Ömer,Erkek,26,8,3076
2020,Tokat,Metehan,Erkek,24,9,3076
2020,Tokat,Aybars,Erkek,23,10,3076
2020,Tokat,Yunus Emre,Erkek,22,11,3076
2020,Tokat,Alperen,Erkek,21,12,3076
2020,Tokat,Çınar,Erkek,21,13,3076
2020,Tokat,Yiğit,Erkek,20,14,3076
2020,Tokat,Ertuğrul,Erkek,19,15,3076
2020,Tokat,Hamza,Erkek,19,16,3076
2020,Tokat,Aras,Erkek,18,17,3076
2020,Tokat,Emir,Erkek,18,18,3076
2020,Tokat,Muhammed Ali,Erkek,18,19,3076
2020,Tokat,Mustafa,Erkek,15,20,3076
2020,Tokat,Poyraz,Erkek,15,21,3076
2020,Tokat,Ahmet,Erkek,14,22,3076
2020,Tokat,Ali Asaf,Erkek,14,23,3076
2020,Tokat,Yavuz Selim,Erkek,14,24,3076
2020,Tokat,Ali,Erkek,13,25,3076
2020,Tokat,Berat,Erkek,13,26,3076
2020,Tokat,Kaan,Erkek,13,27,3076
2020,Tokat,Asaf,Erkek,12,28,3076
2020,Tokat,Kuzey,Erkek,12,29,3076
2020,Tokat,Mert,Erkek,12,30,3076
2020,Trabzon,Alparslan,Erkek,90,1,4622
2020,Trabzon,Alperen,Erkek,50,2,4622
2020,Trabzon,Hamza,Erkek,50,3,4622
2020,Trabzon,Ömer Asaf,Erkek,50,4,4622
2020,Trabzon,Ertuğrul,Erkek,45,5,4622
2020,Trabzon,Eymen,Erkek,45,6,4622
2020,Trabzon,Kuzey,Erkek,43,7,4622
2020,Trabzon,Metehan,Erkek,43,8,4622
2020,Trabzon,Ali Asaf,Erkek,42,9,4622
2020,Trabzon,Yusuf,Erkek,35,10,4622
2020,Trabzon,Çınar,Erkek,34,11,4622
2020,Trabzon,Kerem,Erkek,33,12,4622
2020,Trabzon,Göktuğ,Erkek,31,13,4622
2020,Trabzon,Miraç,Erkek,28,14,4622
2020,Trabzon,Yavuz Selim,Erkek,28,15,4622
2020,Trabzon,Ömer,Erkek,28,16,4622
2020,Trabzon,Ahmet,Erkek,27,17,4622
2020,Trabzon,Emir,Erkek,25,18,4622
2020,Trabzon,Mert,Erkek,25,19,4622
2020,Trabzon,Mustafa,Erkek,23,20,4622
2020,Trabzon,Yunus Emre,Erkek,23,21,4622
2020,Trabzon,Yiğit,Erkek,23,22,4622
2020,Trabzon,Muhammed Ali,Erkek,22,23,4622
2020,Trabzon,Ömer Halis,Erkek,21,24,4622
2020,Trabzon,Ali,Erkek,20,25,4622
2020,Trabzon,Aybars,Erkek,20,26,4622
2020,Trabzon,Egemen,Erkek,20,27,4622
2020,Trabzon,Umut,Erkek,20,28,4622
2020,Trabzon,Berat,Erkek,19,29,4622
2020,Trabzon,Burak,Erkek,19,30,4622
2020,Tunceli,Göktuğ,Erkek,9,1,479
2020,Tunceli,Eymen,Erkek,8,2,479
2020,Tunceli,Aybars,Erkek,6,3,479
2020,Tunceli,Deniz,Erkek,6,4,479
2020,Tunceli,Kuzey,Erkek,6,5,479
2020,Tunceli,Alparslan,Erkek,5,6,479
2020,Tunceli,Ali Asaf,Erkek,5,7,479
2020,Tunceli,Ayaz,Erkek,5,8,479
2020,Tunceli,Metehan,Erkek,5,9,479
2020,Tunceli,Miran,Erkek,5,10,479
2020,Tunceli,Umut,Erkek,5,11,479
2020,Tunceli,Alperen,Erkek,4,12,479
2020,Tunceli,Arden,Erkek,4,13,479
2020,Tunceli,Atlas,Erkek,4,14,479
2020,Tunceli,Barış,Erkek,4,15,479
2020,Tunceli,Yiğit Alp,Erkek,4,16,479
2020,Tunceli,Ömer Asaf,Erkek,4,17,479
2020,Tunceli,Arel,Erkek,3,18,479
2020,Tunceli,Can,Erkek,3,19,479
2020,Tunceli,Demir,Erkek,3,20,479
2020,Tunceli,Emir Asaf,Erkek,3,21,479
2020,Tunceli,Ertuğrul,Erkek,3,22,479
2020,Tunceli,Kağan,Erkek,3,23,479
2020,Tunceli,Yağız,Erkek,3,24,479
2020,Tunceli,Yusuf Eymen,Erkek,3,25,479
2020,Tunceli,Ahmet,Erkek,2,26,479
2020,Tunceli,Ali,Erkek,2,27,479
2020,Tunceli,Ali Aras,Erkek,2,28,479
2020,Tunceli,Ali Deniz,Erkek,2,29,479
2020,Tunceli,Ali Talha,Erkek,2,30,479
2020,Uşak,Miraç,Erkek,30,1,1950
2020,Uşak,Eymen,Erkek,28,2,1950
2020,Uşak,Mehmet,Erkek,23,3,1950
2020,Uşak,Kerem,Erkek,21,4,1950
2020,Uşak,Kuzey,Erkek,21,5,1950
2020,Uşak,Alparslan,Erkek,18,6,1950
2020,Uşak,Ömer,Erkek,18,7,1950
2020,Uşak,Mustafa,Erkek,17,8,1950
2020,Uşak,Yağız,Erkek,17,9,1950
2020,Uşak,Ahmet,Erkek,16,10,1950
2020,Uşak,Aras,Erkek,16,11,1950
2020,Uşak,Yusuf,Erkek,16,12,1950
2020,Uşak,Alperen,Erkek,15,13,1950
2020,Uşak,Hüseyin,Erkek,15,14,1950
2020,Uşak,Çınar,Erkek,15,15,1950
2020,Uşak,Ali,Erkek,14,16,1950
2020,Uşak,Göktuğ,Erkek,13,17,1950
2020,Uşak,Ömer Asaf,Erkek,13,18,1950
2020,Uşak,Ayaz,Erkek,12,19,1950
2020,Uşak,Ramazan,Erkek,12,20,1950
2020,Uşak,Ali Asaf,Erkek,11,21,1950
2020,Uşak,Emir,Erkek,11,22,1950
2020,Uşak,Yiğit,Erkek,11,23,1950
2020,Uşak,Deniz,Erkek,10,24,1950
2020,Uşak,Mehmet Ali,Erkek,10,25,1950
2020,Uşak,İsmail,Erkek,10,26,1950
2020,Uşak,Osman,Erkek,9,27,1950
2020,Uşak,Poyraz,Erkek,9,28,1950
2020,Uşak,Burak,Erkek,8,29,1950
2020,Uşak,Furkan,Erkek,8,30,1950
2020,Van,Miran,Erkek,201,1,12542
2020,Van,Yusuf,Erkek,180,2,12542
2020,Van,Eymen,Erkek,162,3,12542
2020,Van,Miraç,Erkek,154,4,12542
2020,Van,Ali Asaf,Erkek,143,5,12542
2020,Van,Muhammed Ali,Erkek,130,6,12542
2020,Van,Hamza,Erkek,122,7,12542
2020,Van,Ayaz,Erkek,118,8,12542
2020,Van,Muhammed,Erkek,115,9,12542
2020,Van,Berat,Erkek,108,10,12542
2020,Van,Ömer Asaf,Erkek,106,11,12542
2020,Van,Ömer,Erkek,105,12,12542
2020,Van,Aras,Erkek,104,13,12542
2020,Van,Yunus Emre,Erkek,99,14,12542
2020,Van,Bünyamin,Erkek,93,15,12542
2020,Van,Emir,Erkek,81,16,12542
2020,Van,Umut,Erkek,81,17,12542
2020,Van,Emirhan,Erkek,66,18,12542
2020,Van,Ahmet,Erkek,63,19,12542
2020,Van,İbrahim,Erkek,58,20,12542
2020,Van,Enes,Erkek,57,21,12542
2020,Van,Mustafa,Erkek,56,22,12542
2020,Van,Abdullah,Erkek,55,23,12542
2020,Van,Adem,Erkek,54,24,12542
2020,Van,Adar,Erkek,53,25,12542
2020,Van,Ensar,Erkek,52,26,12542
2020,Van,Furkan,Erkek,52,27,12542
2020,Van,Serhat,Erkek,52,28,12542
2020,Van,Yakup,Erkek,52,29,12542
2020,Van,Yasin,Erkek,52,30,12542
2020,Yalova,Hamza,Erkek,21,1,1468
2020,Yalova,Miraç,Erkek,20,2,1468
2020,Yalova,Eymen,Erkek,18,3,1468
2020,Yalova,Alparslan,Erkek,17,4,1468
2020,Yalova,Yusuf,Erkek,16,5,1468
2020,Yalova,Göktuğ,Erkek,14,6,1468
2020,Yalova,Ömer,Erkek,14,7,1468
2020,Yalova,Ömer Asaf,Erkek,14,8,1468
2020,Yalova,Çınar,Erkek,12,9,1468
2020,Yalova,Ayaz,Erkek,10,10,1468
2020,Yalova,Kuzey,Erkek,10,11,1468
2020,Yalova,Ali,Erkek,9,12,1468
2020,Yalova,Emir,Erkek,9,13,1468
2020,Yalova,Kerem,Erkek,9,14,1468
2020,Yalova,Mert,Erkek,9,15,1468
2020,Yalova,Aras,Erkek,8,16,1468
2020,Yalova,Burak,Erkek,8,17,1468
2020,Yalova,Metehan,Erkek,8,18,1468
2020,Yalova,Muhammed Ali,Erkek,8,19,1468
2020,Yalova,Mustafa,Erkek,8,20,1468
2020,Yalova,Umut,Erkek,8,21,1468
2020,Yalova,Yağız,Erkek,8,22,1468
2020,Yalova,Yiğit,Erkek,8,23,1468
2020,Yalova,Ali Asaf,Erkek,7,24,1468
2020,Yalova,Emir Asaf,Erkek,7,25,1468
2020,Yalova,Miran,Erkek,7,26,1468
2020,Yalova,Rüzgar,Erkek,7,27,1468
2020,Yalova,Yavuz Selim,Erkek,7,28,1468
2020,Yalova,Alperen,Erkek,6,29,1468
2020,Yalova,Berat,Erkek,6,30,1468
2020,Yozgat,Yusuf,Erkek,37,1,2482
2020,Yozgat,Göktuğ,Erkek,36,2,2482
2020,Yozgat,Mustafa,Erkek,27,3,2482
2020,Yozgat,Ömer Asaf,Erkek,26,4,2482
2020,Yozgat,Alperen,Erkek,25,5,2482
2020,Yozgat,Miraç,Erkek,25,6,2482
2020,Yozgat,Eymen,Erkek,20,7,2482
2020,Yozgat,Hamza,Erkek,20,8,2482
2020,Yozgat,Muhammed Ali,Erkek,20,9,2482
2020,Yozgat,Ömer,Erkek,20,10,2482
