year,province,name,sex,count,rank,total_count
2018,Ardahan,Ahmet,Erkek,510,5,51593
2018,Ardahan,İbrahim,Erkek,483,6,51593
2018,Ardahan,Ali,Erkek,426,7,51593
2018,Ardahan,Ömer,Erkek,407,8,51593
2018,Ardahan,İsmail,Erkek,393,9,51593
2018,Ardahan,Emrah,Erkek,330,10,51593
2018,Ardahan,Adem,Erkek,313,11,51593
2018,Ardahan,Kadir,Erkek,290,12,51593
2018,Ardahan,Hüseyin,Erkek,284,13,51593
2018,Ardahan,Fatih,Erkek,278,14,51593
2018,Ardahan,Serkan,Erkek,273,15,51593
2018,Ardahan,Onur,Erkek,271,16,51593
2018,Ardahan,Hakan,Erkek,267,17,51593
2018,Ardahan,Kemal,Erkek,267,18,51593
2018,Ardahan,Uğur,Erkek,259,19,51593
2018,Ardahan,Muhammet,Erkek,258,20,51593
2018,Ardahan,Fırat,Erkek,257,21,51593
2018,Ardahan,Hasan,Erkek,251,22,51593
2018,Ardahan,Muhammed,Erkek,250,23,51593
2018,Ardahan,Doğukan,Erkek,243,24,51593
2018,Ardahan,Erkan,Erkek,237,25,51593
2018,Ardahan,Metin,Erkek,236,26,51593
2018,Ardahan,Emre,Erkek,226,27,51593
2018,Ardahan,Orhan,Erkek,222,28,51593
2018,Ardahan,Gökhan,Erkek,220,29,51593
2018,Ardahan,Kenan,Erkek,220,30,51593
2018,Artvin,Mehmet,Erkek,2020,1,87715
2018,Artvin,Mustafa,Erkek,1689,2,87715
2018,Artvin,Ahmet,Erkek,1582,3,87715
2018,Artvin,Ali,Erkek,1391,4,87715
2018,Artvin,Hasan,Erkek,1178,5,87715
2018,Artvin,Murat,Erkek,1147,6,87715
2018,Artvin,Hüseyin,Erkek,1129,7,87715
2018,Artvin,Osman,Erkek,1023,8,87715
2018,Artvin,İbrahim,Erkek,907,9,87715
2018,Artvin,İsmail,Erkek,873,10,87715
2018,Artvin,Yaşar,Erkek,744,11,87715
2018,Artvin,Yusuf,Erkek,744,12,87715
2018,Artvin,Ömer,Erkek,676,13,87715
2018,Artvin,Muhammet,Erkek,662,14,87715
2018,Artvin,Kemal,Erkek,587,15,87715
2018,Artvin,Fatih,Erkek,581,16,87715
2018,Artvin,Süleyman,Erkek,568,17,87715
2018,Artvin,Hakan,Erkek,496,18,87715
2018,Artvin,Uğur,Erkek,490,19,87715
2018,Artvin,Metin,Erkek,478,20,87715
2018,Artvin,Emre,Erkek,461,21,87715
2018,Artvin,Adem,Erkek,442,22,87715
2018,Artvin,Kadir,Erkek,434,23,87715
2018,Artvin,Recep,Erkek,434,24,87715
2018,Artvin,Orhan,Erkek,430,25,87715
2018,Artvin,Gökhan,Erkek,400,26,87715
2018,Artvin,Serkan,Erkek,395,27,87715
2018,Artvin,Onur,Erkek,383,28,87715
2018,Artvin,Kenan,Erkek,355,29,87715
2018,Artvin,Zeki,Erkek,353,30,87715
2018,Aydın,Mehmet,Erkek,24695,1,546092
2018,Aydın,Mustafa,Erkek,17468,2,546092
2018,Aydın,Ali,Erkek,14061,3,546092
2018,Aydın,Ahmet,Erkek,12150,4,546092
2018,Aydın,Hüseyin,Erkek,10216,5,546092
2018,Aydın,İbrahim,Erkek,7420,6,546092
2018,Aydın,Hasan,Erkek,7300,7,546092
2018,Aydın,İsmail,Erkek,6523,8,546092
2018,Aydın,Murat,Erkek,6337,9,546092
2018,Aydın,Yusuf,Erkek,4579,10,546092
2018,Aydın,Ramazan,Erkek,4311,11,546092
2018,Aydın,Osman,Erkek,4159,12,546092
2018,Aydın,Süleyman,Erkek,4087,13,546092
2018,Aydın,Ömer,Erkek,3920,14,546092
2018,Aydın,Halil,Erkek,3778,15,546092
2018,Aydın,Hakan,Erkek,3125,16,546092
2018,Aydın,Emre,Erkek,2854,17,546092
2018,Aydın,Serkan,Erkek,2740,18,546092
2018,Aydın,Fatih,Erkek,2664,19,546092
2018,Aydın,Yaşar,Erkek,2663,20,546092
2018,Aydın,Abdullah,Erkek,2570,21,546092
2018,Aydın,Kemal,Erkek,2498,22,546092
2018,Aydın,Kadir,Erkek,2397,23,546092
2018,Aydın,Metin,Erkek,2354,24,546092
2018,Aydın,Gökhan,Erkek,2327,25,546092
2018,Aydın,Muhammet,Erkek,2258,26,546092
2018,Aydın,Salih,Erkek,2199,27,546092
2018,Aydın,Mehmet Ali,Erkek,2182,28,546092
2018,Aydın,Adem,Erkek,2134,29,546092
2018,Aydın,Uğur,Erkek,2112,30,546092
2018,Balıkesir,Mehmet,Erkek,23845,1,612738
2018,Balıkesir,Mustafa,Erkek,19696,2,612738
2018,Balıkesir,Ahmet,Erkek,14747,3,612738
2018,Balıkesir,İsmail,Erkek,13430,4,612738
2018,Balıkesir,Hüseyin,Erkek,13015,5,612738
2018,Balıkesir,Ali,Erkek,12840,6,612738
2018,Balıkesir,Hasan,Erkek,10040,7,612738
2018,Balıkesir,İbrahim,Erkek,9809,8,612738
2018,Balıkesir,Ramazan,Erkek,7906,9,612738
2018,Balıkesir,Murat,Erkek,6591,10,612738
2018,Balıkesir,Halil,Erkek,6330,11,612738
2018,Balıkesir,Yusuf,Erkek,4813,12,612738
2018,Balıkesir,Recep,Erkek,4528,13,612738
2018,Balıkesir,Osman,Erkek,4465,14,612738
2018,Balıkesir,Ömer,Erkek,4204,15,612738
2018,Balıkesir,Süleyman,Erkek,4147,16,612738
2018,Balıkesir,Emre,Erkek,3810,17,612738
2018,Balıkesir,Fatih,Erkek,3654,18,612738
2018,Balıkesir,Kadir,Erkek,3543,19,612738
2018,Balıkesir,Hakan,Erkek,3386,20,612738
2018,Balıkesir,Burak,Erkek,2945,21,612738
2018,Balıkesir,Abdullah,Erkek,2866,22,612738
2018,Balıkesir,Metin,Erkek,2820,23,612738
2018,Balıkesir,Serkan,Erkek,2719,24,612738
2018,Balıkesir,Gökhan,Erkek,2647,25,612738
2018,Balıkesir,Furkan,Erkek,2606,26,612738
2018,Balıkesir,Mehmet Ali,Erkek,2466,27,612738
2018,Balıkesir,Mert,Erkek,2399,28,612738
2018,Balıkesir,Orhan,Erkek,2293,29,612738
2018,Balıkesir,Bayram,Erkek,2291,30,612738
2018,Bartın,Mehmet,Erkek,3349,1,98913
2018,Bartın,Mustafa,Erkek,2918,2,98913
2018,Bartın,Hüseyin,Erkek,2606,3,98913
2018,Bartın,Hasan,Erkek,2429,4,98913
2018,Bartın,Ahmet,Erkek,1964,5,98913
2018,Bartın,Ali,Erkek,1806,6,98913
2018,Bartın,İbrahim,Erkek,1360,7,98913
2018,Bartın,İsmail,Erkek,1166,8,98913
2018,Bartın,Ramazan,Erkek,1037,9,98913
2018,Bartın,Murat,Erkek,995,10,98913
2018,Bartın,Muhammet,Erkek,980,11,98913
2018,Bartın,Recep,Erkek,972,12,98913
2018,Bartın,Yaşar,Erkek,879,13,98913
2018,Bartın,Osman,Erkek,610,14,98913
2018,Bartın,Şaban,Erkek,593,15,98913
2018,Bartın,Dursun,Erkek,588,16,98913
2018,Bartın,Adem,Erkek,557,17,98913
2018,Bartın,Yusuf,Erkek,556,18,98913
2018,Bartın,Halil,Erkek,541,19,98913
2018,Bartın,Ömer,Erkek,539,20,98913
2018,Bartın,Emre,Erkek,524,21,98913
2018,Bartın,Kadir,Erkek,497,22,98913
2018,Bartın,Serkan,Erkek,471,23,98913
2018,Bartın,Hakan,Erkek,468,24,98913
2018,Bartın,Fatih,Erkek,453,25,98913
2018,Bartın,Kemal,Erkek,453,26,98913
2018,Bartın,Orhan,Erkek,438,27,98913
2018,Bartın,Gökhan,Erkek,433,28,98913
2018,Bartın,Abdullah,Erkek,431,29,98913
2018,Bartın,Selahattin,Erkek,417,30,98913
2018,Batman,Mehmet,Erkek,7233,1,301413
2018,Batman,Yusuf,Erkek,7142,2,301413
2018,Batman,Ahmet,Erkek,5857,3,301413
2018,Batman,Ömer,Erkek,4707,4,301413
2018,Batman,Muhammed,Erkek,4379,5,301413
2018,Batman,Hüseyin,Erkek,4215,6,301413
2018,Batman,Hasan,Erkek,4157,7,301413
2018,Batman,Abdullah,Erkek,3732,8,301413
2018,Batman,Mustafa,Erkek,3628,9,301413
2018,Batman,Bilal,Erkek,3290,10,301413
2018,Batman,İbrahim,Erkek,3267,11,301413
2018,Batman,Ramazan,Erkek,3161,12,301413
2018,Batman,Murat,Erkek,3160,13,301413
2018,Batman,Veysel,Erkek,2579,14,301413
2018,Batman,Osman,Erkek,2423,15,301413
2018,Batman,Ali,Erkek,2362,16,301413
2018,Batman,Hamza,Erkek,2253,17,301413
2018,Batman,Mehmet Emin,Erkek,2238,18,301413
2018,Batman,İsmail,Erkek,2192,19,301413
2018,Batman,Veysi,Erkek,2187,20,301413
2018,Batman,Yunus,Erkek,2126,21,301413
2018,Batman,Furkan,Erkek,1981,22,301413
2018,Batman,Enes,Erkek,1849,23,301413
2018,Batman,Ferhat,Erkek,1803,24,301413
2018,Batman,Şehmus,Erkek,1789,25,301413
2018,Batman,Mahmut,Erkek,1736,26,301413
2018,Batman,Süleyman,Erkek,1719,27,301413
2018,Batman,Yakup,Erkek,1683,28,301413
2018,Batman,Abdurrahman,Erkek,1625,29,301413
2018,Batman,Serhat,Erkek,1604,30,301413
2018,Bayburt,Mustafa,Erkek,783,1,41377
2018,Bayburt,Ahmet,Erkek,652,2,41377
2018,Bayburt,Murat,Erkek,590,3,41377
2018,Bayburt,Mehmet,Erkek,571,4,41377
2018,Bayburt,Yusuf,Erkek,551,5,41377
2018,Bayburt,Ali,Erkek,475,6,41377
2018,Bayburt,Ömer,Erkek,435,7,41377
2018,Bayburt,Hüseyin,Erkek,427,8,41377
2018,Bayburt,Fatih,Erkek,423,9,41377
2018,Bayburt,Hasan,Erkek,423,10,41377
2018,Bayburt,İbrahim,Erkek,407,11,41377
2018,Bayburt,Muhammet,Erkek,397,12,41377
2018,Bayburt,İsmail,Erkek,361,13,41377
2018,Bayburt,Adem,Erkek,312,14,41377
2018,Bayburt,Osman,Erkek,308,15,41377
2018,Bayburt,Recep,Erkek,285,16,41377
2018,Bayburt,Emre,Erkek,284,17,41377
2018,Bayburt,Abdullah,Erkek,271,18,41377
2018,Bayburt,Furkan,Erkek,261,19,41377
2018,Bayburt,Salih,Erkek,248,20,41377
2018,Bayburt,Yunus Emre,Erkek,246,21,41377
2018,Bayburt,Kadir,Erkek,243,22,41377
2018,Bayburt,Abdulkadir,Erkek,223,23,41377
2018,Bayburt,Emirhan,Erkek,222,24,41377
2018,Bayburt,Yaşar,Erkek,221,25,41377
2018,Bayburt,Burak,Erkek,216,26,41377
2018,Bayburt,Ramazan,Erkek,213,27,41377
2018,Bayburt,Hamza,Erkek,201,28,41377
2018,Bayburt,Mahmut,Erkek,196,29,41377
2018,Bayburt,Ömer Faruk,Erkek,194,30,41377
2018,Bilecik,Mehmet,Erkek,4346,1,116923
2018,Bilecik,Mustafa,Erkek,3884,2,116923
2018,Bilecik,Ahmet,Erkek,3046,3,116923
2018,Bilecik,Ali,Erkek,2282,4,116923
2018,Bilecik,İsmail,Erkek,2264,5,116923
2018,Bilecik,Hüseyin,Erkek,2123,6,116923
2018,Bilecik,İbrahim,Erkek,2110,7,116923
2018,Bilecik,Hasan,Erkek,1727,8,116923
2018,Bilecik,Murat,Erkek,1449,9,116923
2018,Bilecik,Osman,Erkek,1177,10,116923
2018,Bilecik,Yusuf,Erkek,1097,11,116923
2018,Bilecik,Ömer,Erkek,1031,12,116923
2018,Bilecik,Recep,Erkek,949,13,116923
2018,Bilecik,Ramazan,Erkek,932,14,116923
2018,Bilecik,Halil,Erkek,906,15,116923
2018,Bilecik,Emre,Erkek,887,16,116923
2018,Bilecik,Fatih,Erkek,794,17,116923
2018,Bilecik,Kadir,Erkek,729,18,116923
2018,Bilecik,Hakan,Erkek,722,19,116923
2018,Bilecik,Yaşar,Erkek,715,20,116923
2018,Bilecik,Metin,Erkek,628,21,116923
2018,Bilecik,Abdullah,Erkek,620,22,116923
2018,Bilecik,Serkan,Erkek,620,23,116923
2018,Bilecik,Furkan,Erkek,596,24,116923
2018,Bilecik,Burak,Erkek,588,25,116923
2018,Bilecik,Süleyman,Erkek,568,26,116923
2018,Bilecik,Gökhan,Erkek,535,27,116923
2018,Bilecik,Onur,Erkek,523,28,116923
2018,Bilecik,Enes,Erkek,515,29,116923
2018,Bilecik,Adem,Erkek,493,30,116923
2018,Bingöl,Mehmet,Erkek,5049,1,143524
2018,Bingöl,Ahmet,Erkek,3877,2,143524
2018,Bingöl,Yusuf,Erkek,3113,3,143524
2018,Bingöl,Muhammed,Erkek,2294,4,143524
2018,Bingöl,Ömer,Erkek,2073,5,143524
2018,Bingöl,Ali,Erkek,2022,6,143524
2018,Bingöl,Hasan,Erkek,1988,7,143524
2018,Bingöl,Mustafa,Erkek,1910,8,143524
2018,Bingöl,Abdullah,Erkek,1908,9,143524
2018,Bingöl,Murat,Erkek,1768,10,143524
2018,Bingöl,Hüseyin,Erkek,1739,11,143524
2018,Bingöl,İbrahim,Erkek,1513,12,143524
2018,Bingöl,Mahmut,Erkek,1436,13,143524
2018,Bingöl,Ramazan,Erkek,1371,14,143524
2018,Bingöl,Yunus,Erkek,1108,15,143524
2018,Bingöl,Berat,Erkek,957,16,143524
2018,Bingöl,Furkan,Erkek,929,17,143524
2018,Bingöl,Hamza,Erkek,902,18,143524
2018,Bingöl,İsmail,Erkek,885,19,143524
2018,Bingöl,Veysel,Erkek,881,20,143524
2018,Bingöl,Enes,Erkek,857,21,143524
2018,Bingöl,Musa,Erkek,772,22,143524
2018,Bingöl,Fatih,Erkek,768,23,143524
2018,Bingöl,Osman,Erkek,765,24,143524
2018,Bingöl,Ferhat,Erkek,732,25,143524
2018,Bingöl,Kadir,Erkek,689,26,143524
2018,Bingöl,Serhat,Erkek,678,27,143524
2018,Bingöl,Yasin,Erkek,653,28,143524
2018,Bingöl,Fırat,Erkek,624,29,143524
2018,Bingöl,Orhan,Erkek,622,30,143524
2018,Bitlis,Mehmet,Erkek,3373,1,181970
2018,Bitlis,Yusuf,Erkek,3208,2,181970
2018,Bitlis,Ahmet,Erkek,2459,3,181970
2018,Bitlis,Ömer,Erkek,2371,4,181970
2018,Bitlis,Muhammed,Erkek,2212,5,181970
2018,Bitlis,Murat,Erkek,1924,6,181970
2018,Bitlis,Mustafa,Erkek,1781,7,181970
2018,Bitlis,İbrahim,Erkek,1610,8,181970
2018,Bitlis,Abdullah,Erkek,1398,9,181970
2018,Bitlis,Hüseyin,Erkek,1393,10,181970
2018,Bitlis,Yunus,Erkek,1336,11,181970
2018,Bitlis,Ferhat,Erkek,1243,12,181970
2018,Bitlis,Hasan,Erkek,1182,13,181970
2018,Bitlis,İsmail,Erkek,1137,14,181970
2018,Bitlis,Maşallah,Erkek,1045,15,181970
2018,Bitlis,Serhat,Erkek,1032,16,181970
2018,Bitlis,Berat,Erkek,1010,17,181970
2018,Bitlis,Fırat,Erkek,990,18,181970
2018,Bitlis,Ali,Erkek,984,19,181970
2018,Bitlis,Yakup,Erkek,951,20,181970
2018,Bitlis,Serkan,Erkek,933,21,181970
2018,Bitlis,Fatih,Erkek,912,22,181970
2018,Bitlis,Enes,Erkek,881,23,181970
2018,Bitlis,Hamza,Erkek,873,24,181970
2018,Bitlis,Kadir,Erkek,866,25,181970
2018,Bitlis,Yasin,Erkek,858,26,181970
2018,Bitlis,Emrah,Erkek,853,27,181970
2018,Bitlis,Metin,Erkek,849,28,181970
2018,Bitlis,Bilal,Erkek,840,29,181970
2018,Bitlis,Sinan,Erkek,831,30,181970
2018,Bolu,Mehmet,Erkek,5484,1,154711
2018,Bolu,Mustafa,Erkek,4559,2,154711
2018,Bolu,İsmail,Erkek,4218,3,154711
2018,Bolu,Ahmet,Erkek,3047,4,154711
2018,Bolu,İbrahim,Erkek,2846,5,154711
2018,Bolu,Ali,Erkek,2089,6,154711
2018,Bolu,Murat,Erkek,2025,7,154711
2018,Bolu,Hüseyin,Erkek,1989,8,154711
2018,Bolu,Hasan,Erkek,1561,9,154711
2018,Bolu,Yusuf,Erkek,1356,10,154711
2018,Bolu,Fatih,Erkek,1287,11,154711
2018,Bolu,Ramazan,Erkek,1284,12,154711
2018,Bolu,Emre,Erkek,1269,13,154711
2018,Bolu,Kemal,Erkek,1110,14,154711
2018,Bolu,Ömer,Erkek,1101,15,154711
2018,Bolu,Abdullah,Erkek,1007,16,154711
2018,Bolu,Osman,Erkek,867,17,154711
2018,Bolu,Durmuş,Erkek,864,18,154711
2018,Bolu,Recep,Erkek,854,19,154711
2018,Bolu,Metin,Erkek,846,20,154711
2018,Bolu,Hakan,Erkek,838,21,154711
2018,Bolu,Uğur,Erkek,826,22,154711
2018,Bolu,Adem,Erkek,803,23,154711
2018,Bolu,Furkan,Erkek,797,24,154711
2018,Bolu,Burak,Erkek,732,25,154711
2018,Bolu,Ayhan,Erkek,705,26,154711
2018,Bolu,Serkan,Erkek,697,27,154711
2018,Bolu,Enes,Erkek,685,28,154711
2018,Bolu,Kadir,Erkek,679,29,154711
2018,Bolu,Orhan,Erkek,662,30,154711
2018,Burdur,Mehmet,Erkek,7490,1,135240
2018,Burdur,Mustafa,Erkek,5215,2,135240
2018,Burdur,Ali,Erkek,4405,3,135240
2018,Burdur,Hüseyin,Erkek,3737,4,135240
2018,Burdur,Ahmet,Erkek,3374,5,135240
2018,Burdur,Ramazan,Erkek,3164,6,135240
2018,Burdur,Osman,Erkek,3155,7,135240
2018,Burdur,İbrahim,Erkek,3015,8,135240
2018,Burdur,Hasan,Erkek,2605,9,135240
2018,Burdur,Süleyman,Erkek,2529,10,135240
2018,Burdur,İsmail,Erkek,2458,11,135240
2018,Burdur,Halil,Erkek,1846,12,135240
2018,Burdur,Ömer,Erkek,1828,13,135240
2018,Burdur,Yusuf,Erkek,1537,14,135240
2018,Burdur,Murat,Erkek,1297,15,135240
2018,Burdur,Bayram,Erkek,991,16,135240
2018,Burdur,Abdullah,Erkek,957,17,135240
2018,Burdur,Veli,Erkek,936,18,135240
2018,Burdur,Bekir,Erkek,909,19,135240
2018,Burdur,Mehmet Ali,Erkek,900,20,135240
2018,Burdur,Adem,Erkek,807,21,135240
2018,Burdur,Emre,Erkek,753,22,135240
2018,Burdur,Muhammet,Erkek,741,23,135240
2018,Burdur,Kadir,Erkek,706,24,135240
2018,Burdur,Durmuş,Erkek,701,25,135240
2018,Burdur,Musa,Erkek,677,26,135240
2018,Burdur,Şeref,Erkek,677,27,135240
2018,Burdur,Fatih,Erkek,669,28,135240
2018,Burdur,Hakan,Erkek,639,29,135240
2018,Burdur,Salih,Erkek,615,30,135240
2018,Bursa,Mehmet,Erkek,37896,1,1498219
2018,Bursa,Mustafa,Erkek,37197,2,1498219
2018,Bursa,Ahmet,Erkek,33043,3,1498219
2018,Bursa,Ali,Erkek,24352,4,1498219
2018,Bursa,İsmail,Erkek,22557,5,1498219
2018,Bursa,Hüseyin,Erkek,22469,6,1498219
2018,Bursa,İbrahim,Erkek,20344,7,1498219
2018,Bursa,Murat,Erkek,20262,8,1498219
2018,Bursa,Hasan,Erkek,19552,9,1498219
2018,Bursa,Yusuf,Erkek,16741,10,1498219
2018,Bursa,Ömer,Erkek,14888,11,1498219
2018,Bursa,Osman,Erkek,11884,12,1498219
2018,Bursa,Recep,Erkek,11599,13,1498219
2018,Bursa,Emre,Erkek,11227,14,1498219
2018,Bursa,Fatih,Erkek,10725,15,1498219
2018,Bursa,Ramazan,Erkek,10560,16,1498219
2018,Bursa,Hakan,Erkek,9004,17,1498219
2018,Bursa,Halil,Erkek,8675,18,1498219
2018,Bursa,Abdullah,Erkek,8136,19,1498219
2018,Bursa,Kadir,Erkek,8070,20,1498219
2018,Bursa,Burak,Erkek,8035,21,1498219
2018,Bursa,Enes,Erkek,7681,22,1498219
2018,Bursa,Serkan,Erkek,7546,23,1498219
2018,Bursa,Furkan,Erkek,7544,24,1498219
2018,Bursa,Süleyman,Erkek,7345,25,1498219
2018,Bursa,Metin,Erkek,7333,26,1498219
2018,Bursa,Salih,Erkek,7101,27,1498219
2018,Bursa,Gökhan,Erkek,6880,28,1498219
2018,Bursa,Orhan,Erkek,6794,29,1498219
2018,Bursa,Adem,Erkek,6581,30,1498219
2018,Çanakkale,Mehmet,Erkek,9648,1,273092
2018,Çanakkale,Mustafa,Erkek,7652,2,273092
2018,Çanakkale,Ahmet,Erkek,6675,3,273092
2018,Çanakkale,İsmail,Erkek,5832,4,273092
2018,Çanakkale,Hüseyin,Erkek,5503,5,273092
2018,Çanakkale,Hasan,Erkek,4827,6,273092
2018,Çanakkale,Ali,Erkek,4800,7,273092
2018,Çanakkale,İbrahim,Erkek,4128,8,273092
2018,Çanakkale,Ramazan,Erkek,3120,9,273092
2018,Çanakkale,Murat,Erkek,2710,10,273092
2018,Çanakkale,Halil,Erkek,2506,11,273092
2018,Çanakkale,Recep,Erkek,2316,12,273092
2018,Çanakkale,Yusuf,Erkek,1943,13,273092
2018,Çanakkale,Emre,Erkek,1849,14,273092
2018,Çanakkale,Osman,Erkek,1836,15,273092
2018,Çanakkale,Ömer,Erkek,1817,16,273092
2018,Çanakkale,Hakan,Erkek,1632,17,273092
2018,Çanakkale,Fatih,Erkek,1533,18,273092
2018,Çanakkale,Süleyman,Erkek,1508,19,273092
2018,Çanakkale,Kadir,Erkek,1460,20,273092
2018,Çanakkale,Burak,Erkek,1320,21,273092
2018,Çanakkale,Metin,Erkek,1275,22,273092
2018,Çanakkale,Serkan,Erkek,1244,23,273092
2018,Çanakkale,Gökhan,Erkek,1233,24,273092
2018,Çanakkale,Onur,Erkek,1174,25,273092
2018,Çanakkale,Mert,Erkek,1108,26,273092
2018,Çanakkale,Salih,Erkek,1098,27,273092
2018,Çanakkale,Cahit,Erkek,1097,28,273092
2018,Çanakkale,Şaban,Erkek,1051,29,273092
2018,Çanakkale,Furkan,Erkek,1001,30,273092
2018,Çankırı,Mustafa,Erkek,4310,1,109512
2018,Çankırı,Mehmet,Erkek,3741,2,109512
2018,Çankırı,Ahmet,Erkek,2964,3,109512
2018,Çankırı,Ali,Erkek,2761,4,109512
2018,Çankırı,İsmail,Erkek,2627,5,109512
2018,Çankırı,Hasan,Erkek,2027,6,109512
2018,Çankırı,Hüseyin,Erkek,1982,7,109512
2018,Çankırı,Murat,Erkek,1641,8,109512
2018,Çankırı,Osman,Erkek,1561,9,109512
2018,Çankırı,Ömer,Erkek,1260,10,109512
2018,Çankırı,Ramazan,Erkek,1256,11,109512
2018,Çankırı,İbrahim,Erkek,1237,12,109512
2018,Çankırı,Satılmış,Erkek,1201,13,109512
2018,Çankırı,Yusuf,Erkek,1151,14,109512
2018,Çankırı,Recep,Erkek,1139,15,109512
2018,Çankırı,Bayram,Erkek,868,16,109512
2018,Çankırı,Abdullah,Erkek,843,17,109512
2018,Çankırı,Kadir,Erkek,839,18,109512
2018,Çankırı,Fatih,Erkek,817,19,109512
2018,Çankırı,Şaban,Erkek,671,20,109512
2018,Çankırı,Emre,Erkek,658,21,109512
2018,Çankırı,Dursun,Erkek,639,22,109512
2018,Çankırı,Arif,Erkek,633,23,109512
2018,Çankırı,Sadık,Erkek,616,24,109512
2018,Çankırı,Bekir,Erkek,604,25,109512
2018,Çankırı,Mevlüt,Erkek,602,26,109512
2018,Çankırı,Burak,Erkek,580,27,109512
2018,Çankırı,Yasin,Erkek,556,28,109512
2018,Çankırı,Adem,Erkek,530,29,109512
2018,Çankırı,Halil,Erkek,519,30,109512
2018,Çorum,Mustafa,Erkek,9735,1,265678
2018,Çorum,Mehmet,Erkek,7829,2,265678
2018,Çorum,Ahmet,Erkek,6134,3,265678
2018,Çorum,Ali,Erkek,5867,4,265678
2018,Çorum,Hüseyin,Erkek,5512,5,265678
2018,Çorum,Hasan,Erkek,4372,6,265678
2018,Çorum,Murat,Erkek,4168,7,265678
2018,Çorum,İsmail,Erkek,4102,8,265678
2018,Çorum,Osman,Erkek,3569,9,265678
2018,Çorum,Ömer,Erkek,3026,10,265678
2018,Çorum,İbrahim,Erkek,2929,11,265678
2018,Çorum,Yusuf,Erkek,2869,12,265678
2018,Çorum,Abdullah,Erkek,2217,13,265678
2018,Çorum,Fatih,Erkek,2029,14,265678
2018,Çorum,Sadık,Erkek,1807,15,265678
2018,Çorum,Recep,Erkek,1708,16,265678
2018,Çorum,Ramazan,Erkek,1660,17,265678
2018,Çorum,Adem,Erkek,1657,18,265678
2018,Çorum,Bekir,Erkek,1636,19,265678
2018,Çorum,Emre,Erkek,1618,20,265678
2018,Çorum,Halil,Erkek,1565,21,265678
2018,Çorum,Arif,Erkek,1467,22,265678
2018,Çorum,Satılmış,Erkek,1464,23,265678
2018,Çorum,Yaşar,Erkek,1446,24,265678
2018,Çorum,Kadir,Erkek,1419,25,265678
2018,Çorum,Bayram,Erkek,1316,26,265678
2018,Çorum,Dursun,Erkek,1303,27,265678
2018,Çorum,Yasin,Erkek,1274,28,265678
2018,Çorum,Süleyman,Erkek,1235,29,265678
2018,Çorum,Muharrem,Erkek,1145,30,265678
2018,Denizli,Mehmet,Erkek,22518,1,512109
2018,Denizli,Mustafa,Erkek,17514,2,512109
2018,Denizli,Ali,Erkek,14614,3,512109
2018,Denizli,Ahmet,Erkek,12612,4,512109
2018,Denizli,Hüseyin,Erkek,11626,5,512109
2018,Denizli,Ramazan,Erkek,10602,6,512109
2018,Denizli,İbrahim,Erkek,9445,7,512109
2018,Denizli,Osman,Erkek,8944,8,512109
2018,Denizli,Hasan,Erkek,8538,9,512109
2018,Denizli,İsmail,Erkek,7765,10,512109
2018,Denizli,Süleyman,Erkek,7253,11,512109
2018,Denizli,Halil,Erkek,6155,12,512109
2018,Denizli,Ömer,Erkek,5549,13,512109
2018,Denizli,Murat,Erkek,5530,14,512109
2018,Denizli,Yusuf,Erkek,4661,15,512109
2018,Denizli,Mehmet Ali,Erkek,3752,16,512109
2018,Denizli,Muhammet,Erkek,3492,17,512109
2018,Denizli,Abdullah,Erkek,3042,18,512109
2018,Denizli,Kadir,Erkek,2917,19,512109
2018,Denizli,Fatih,Erkek,2770,20,512109
2018,Denizli,Emre,Erkek,2746,21,512109
2018,Denizli,Bayram,Erkek,2742,22,512109
2018,Denizli,Yaşar,Erkek,2734,23,512109
2018,Denizli,Musa,Erkek,2519,24,512109
2018,Denizli,Hakan,Erkek,2497,25,512109
2018,Denizli,Adem,Erkek,2474,26,512109
2018,Denizli,Veli,Erkek,2394,27,512109
2018,Denizli,Bekir,Erkek,2339,28,512109
2018,Denizli,Burak,Erkek,2158,29,512109
2018,Denizli,Gökhan,Erkek,2127,30,512109
2018,Diyarbakır,Mehmet,Erkek,44316,1,875468
2018,Diyarbakır,Ahmet,Erkek,18419,2,875468
2018,Diyarbakır,Yusuf,Erkek,16972,3,875468
2018,Diyarbakır,Muhammed,Erkek,15077,4,875468
2018,Diyarbakır,Mustafa,Erkek,14709,5,875468
2018,Diyarbakır,Ramazan,Erkek,14317,6,875468
2018,Diyarbakır,Ömer,Erkek,12287,7,875468
2018,Diyarbakır,Hasan,Erkek,11155,8,875468
2018,Diyarbakır,Murat,Erkek,10272,9,875468
2018,Diyarbakır,Hüseyin,Erkek,9953,10,875468
2018,Diyarbakır,Ali,Erkek,9719,11,875468
2018,Diyarbakır,İbrahim,Erkek,9108,12,875468
2018,Diyarbakır,Abdullah,Erkek,9043,13,875468
2018,Diyarbakır,Süleyman,Erkek,8674,14,875468
2018,Diyarbakır,Mahmut,Erkek,7798,15,875468
2018,Diyarbakır,Berat,Erkek,6190,16,875468
2018,Diyarbakır,Recep,Erkek,6006,17,875468
2018,Diyarbakır,Şeyhmus,Erkek,5499,18,875468
2018,Diyarbakır,İsmail,Erkek,5101,19,875468
2018,Diyarbakır,Mehmet Emin,Erkek,4747,20,875468
